Date,412002_level,412002_flow,412005_level,412005_flow,412038_level,412038_flow,421001_level,421001_flow,421004_level,421004_flow,421011_level,421011_flow
2018-01-19,0.5285,540.93475,0.12,31.27475,0.24925,268.337,0.389,981.52575,0.46125,242.88825,-0.0315,0
2018-01-20,0.53175,549.5295,0.1145,24.4375,0.241,230.43125,0.39925,1073.5235,0.471,287.39325,-0.0315,0
2018-01-21,0.53125,547.93475,0.10875,19.3875,0.2505,274.1045,0.4015,1096.04275,0.4835,345.8885,-0.0315,0
2018-01-22,0.53125,547.97975,0.102,15.83825,0.252,282.06575,0.37975,905.076,0.4785,321.34975,-0.0315,0
2018-01-23,0.5325,551.46875,0.09475,12.56325,0.2605,328.09325,0.38275,928.395,0.48125,334.01575,-0.0315,0
2018-01-24,0.5305,546.309,0.09375,12.25175,0.24875,265.28575,0.39175,1007.6295,0.47525,306.643,-0.0315,0
2018-01-25,0.52975,544.2275,0.104,16.85725,0.249,267.0715,0.39175,1006.633,0.4605,240.5735,-0.0315,0
2018-01-26,0.534,555.2055,0.11275,22.69925,0.2485,264.75775,0.378,891.0675,0.47075,285.44375,-0.0315,0
2018-01-27,0.53325,553.48,0.1135,23.265,0.247,256.8485,0.3805,910.6015,0.48975,377.42625,-0.0315,0
2018-01-28,0.52475,530.83925,0.11225,22.09025,0.24625,253.038,0.379,897.60225,0.48375,346.6785,-0.0315,0
2018-01-29,0.504,477.0855,0.10925,19.6145,0.24925,268.688,0.373,847.56375,0.473,295.984,-0.0315,0
2018-01-30,0.49275,448.36975,0.105,17.293,0.24225,235.922,0.3565,712.8935,0.4725,293.14,-0.0315,0
2018-01-31,0.491,444.2315,0.10025,14.9615,0.23625,211.98325,0.35175,677.71,0.464,255.1875,-0.0315,0
2018-02-01,0.49075,443.6245,0.1015,15.5215,0.241,229.899,0.355,702.144,0.45275,208.93025,-0.0315,0
2018-02-02,0.493,448.83825,0.1115,21.6475,0.244,243.1195,0.3565,713.0375,0.44525,180.42075,-0.0315,0
2018-02-03,0.493,449.0715,0.1155,25.42525,0.24475,246.87,0.3495,660.54075,0.454,213.453,-0.0315,0
2018-02-04,0.491,443.84975,0.1155,25.3565,0.23675,213.009,0.35125,674.287,0.4565,223.9565,-0.0315,0
2018-02-05,0.491,444.38525,0.115,24.95725,0.23575,209.561,0.35125,674.93525,0.45425,214.284,-0.0315,0
2018-02-06,0.4905,442.647,0.11425,23.9955,0.23425,203.83975,0.34175,606.9595,0.45375,212.25725,-0.0315,0
2018-02-07,0.491,444.319,0.11325,23.0875,0.23475,204.99025,0.345,629.042,0.45475,216.8095,-0.0315,0
2018-02-08,0.491,444.13,0.112,22.082,0.22425,159.51,0.35875,730.84825,0.452,205.88825,-0.0315,0
2018-02-09,0.509,489.917,0.11325,23.07975,0.23075,189.22675,0.357,718.577,0.43325,140.01675,-0.0315,0
2018-02-10,0.52325,527.29825,0.11325,23.02675,0.23275,197.70475,0.35,664.1665,0.4295,127.54375,-0.0315,0
2018-02-11,0.52275,525.66775,0.112,22.03025,0.2275,173.46875,0.35625,712.06725,0.44125,166.67375,-0.0315,0
2018-02-12,0.52375,528.07625,0.10925,19.67375,0.22675,169.8245,0.3595,735.93725,0.441,165.7605,-0.0315,0
2018-02-13,0.52325,527.28875,0.10475,17.163,0.22875,179.87275,0.36,739.89875,0.4365,149.94325,-0.0315,0
2018-02-14,0.52425,529.48175,0.09875,14.2555,0.237,214.868,0.357,717.502,0.447,186.72425,-0.0315,0
2018-02-15,0.52475,530.69025,0.093,11.89775,0.233,198.31325,0.35825,727.58225,0.449,194.235,-0.0315,0
2018-02-16,0.5255,532.6285,0.09175,11.4805,0.228,176.29475,0.3615,753.0435,0.45,198.1475,-0.0315,0
2018-02-17,0.47925,416.254,0.1,14.9725,0.2295,183.43875,0.36275,763.96375,0.46075,241.5535,-0.0315,0
2018-02-18,0.4425,324.452,0.1095,20.13125,0.2295,183.6495,0.35075,670.72525,0.465,259.6235,-0.0315,0
2018-02-19,0.4315,295.5525,0.11425,24.06475,0.23025,186.74625,0.3565,713.4735,0.46075,241.38625,-0.0315,0
2018-02-20,0.429,289.08425,0.116,25.9385,0.237,214.743,0.35375,692.67575,0.455,218.07325,-0.0315,0
2018-02-21,0.4525,348.59025,0.11675,26.592,0.237,214.89425,0.34475,627.399,0.4425,170.39475,-0.0315,0
2018-02-22,0.484,426.9235,0.11425,24.10375,0.24725,259.33725,0.32825,519.59875,0.44925,195.4075,-0.0315,0
2018-02-23,0.4855,430.516,0.10925,19.94275,0.243,239.06875,0.321,476.65775,0.45975,237.2055,-0.0315,0
2018-02-24,0.49275,448.4395,0.104,16.748,0.23325,200.366,0.32025,472.593,0.47275,294.022,-0.0315,0
2018-02-25,0.4995,465.4915,0.1045,16.95425,0.229,181.89475,0.30025,372.311,0.4565,225.14575,-0.0315,0
2018-02-26,0.541,576.29125,0.10925,19.8125,0.2115,112.81,0.289,326.913,0.422,106.4715,-0.0315,0
2018-02-27,0.467,385.9775,0.1155,25.477,0.21025,109.04025,0.29125,335.8935,0.4245,112.513,-0.0315,0
2018-02-28,0.4315,295.73675,0.118,28.27875,0.20975,107.272,0.286,316.22475,0.40725,70.7655,-0.0315,0
2018-03-01,0.42125,269.55175,0.1105,21.47075,0.20925,105.73725,0.26425,242.2395,0.347,6.31375,-0.0315,0
2018-03-02,0.41825,262.11775,0.1065,18.069,0.21425,121.93175,0.28275,305.28125,0.317,2.95875,-0.0315,0
2018-03-03,0.4145,252.59075,0.108,18.86625,0.215,124.69325,0.283,304.96375,0.36775,7.08575,-0.0315,0
2018-03-04,0.4115,245.31875,0.10825,18.97875,0.21375,119.82225,0.269,257.532,0.34025,3.5575,-0.0315,0
2018-03-05,0.418,261.90725,0.107,18.3775,0.21975,141.77225,0.25175,205.93325,0.336,3.39475,-0.0315,0
2018-03-06,0.4295,290.21525,0.10425,16.88625,0.22325,156.17775,0.23075,151.59225,0.3345,3.47225,-0.0315,0
2018-03-07,0.4295,290.4165,0.1145,24.29025,0.21425,122.1265,0.22,127.60375,0.4025,64.679,-0.0315,0
2018-03-08,0.46475,379.02525,0.11375,23.71775,0.21175,113.89175,0.2225,132.92025,0.41725,93.38825,-0.0315,0
2018-03-09,0.4895,440.1635,0.11125,21.21525,0.209,104.48925,0.215,117.00225,0.41425,85.61275,-0.0315,0
2018-03-10,0.4925,447.87,0.10675,18.16675,0.2075,100.0355,0.21,107.66375,0.40775,70.264,-0.0315,0
2018-03-11,0.49525,454.63025,0.09925,14.518,0.20575,95.1155,0.2025,94.342,0.39925,52.86925,-0.0315,0
2018-03-12,0.49525,454.58725,0.08275,8.53175,0.2075,100.0405,0.189,73.05125,0.3955,45.00575,-0.0315,0
2018-03-13,0.5225,525.90225,0.065,5.11025,0.20375,88.88475,0.184,65.9445,0.3915,36.58675,-0.0315,0
2018-03-14,0.5465,590.66825,0.06225,4.692,0.20975,107.40075,0.17925,59.822,0.3905,34.72825,-0.0315,0
2018-03-15,0.57575,674.82325,0.073,6.41725,0.2135,119.64525,0.176,56.03775,0.3885,29.88975,-0.0315,0
2018-03-16,0.59225,723.2395,0.0955,13.19375,0.20375,89.362,0.162,41.27025,0.38325,20.159,-0.0315,0
2018-03-17,0.593,725.746,0.1035,16.843,0.19625,69.8515,0.14925,30.216,0.3715,8.78025,-0.0315,0
2018-03-18,0.5065,486.85675,0.0915,11.33575,0.1955,67.95625,0.15925,38.8195,0.35525,4.54175,-0.0315,0
2018-03-19,0.42925,290.6635,0.088,10.23175,0.19325,63.00075,0.1665,45.54125,0.342,3.54825,-0.0315,0
2018-03-20,0.395,206.792,0.10575,17.68125,0.195,67.297,0.16525,44.30275,0.338,3.44475,-0.0315,0
2018-03-21,0.3905,196.60175,0.10575,17.71475,0.19425,65.52075,0.16275,41.9285,0.3325,3.30225,-0.0315,0
2018-03-22,0.39275,201.456,0.10375,16.608,0.19225,60.714,0.15225,32.6235,0.31525,2.8825,-0.0315,0
2018-03-23,0.38875,191.95125,0.10125,15.42275,0.19175,59.95825,0.141,24.42075,0.305,2.645,-0.0315,0
2018-03-24,0.389,192.95525,0.1065,18.029,0.191,58.2385,0.13375,19.94575,0.2915,2.35575,-0.0315,0
2018-03-25,0.3885,191.7205,0.11075,20.8475,0.186,48.224,0.14275,25.752,0.2825,2.15975,-0.0315,0
2018-03-26,0.393,202.277,0.114,23.91625,0.19025,56.339,0.144,26.4085,0.29425,2.41425,-0.0315,0
2018-03-27,0.39575,208.477,0.118,28.3475,0.19025,56.78,0.149,30.11525,0.32225,3.0495,-0.0315,0
2018-03-28,0.395,206.95075,0.11875,29.16875,0.189,54.22225,0.15,30.88375,0.3515,4.43125,-0.0315,0
2018-03-29,0.41275,249.02325,0.1135,23.348,0.188,52.07725,0.1395,23.42425,0.372,8.608,-0.0315,0
2018-03-30,0.42975,291.1365,0.109,19.5705,0.19275,61.77225,0.134,20.03475,0.374,9.69375,-0.0315,0
2018-03-31,0.4375,311.2225,0.10375,16.61425,0.19225,60.74625,0.14075,24.24275,0.371,7.9175,-0.0315,0
2018-04-01,0.43725,310.709,0.10175,15.6425,0.1915,59.43225,0.15775,37.60525,0.36575,6.21125,-0.0315,0
2018-04-02,0.45225,348.9365,0.101,15.286,0.1855,47.5595,0.174,53.8165,0.3595,5.111,-0.0315,0
2018-04-03,0.445,330.42175,0.09625,13.16725,0.18925,54.7065,0.1695,48.8765,0.3605,5.26725,-0.0315,0
2018-04-04,0.42125,269.41875,0.101,15.2515,0.19,55.85375,0.172,51.414,0.359,5.06575,-0.0295,0
2018-04-05,0.4195,264.85025,0.10475,17.1775,0.18725,50.78975,0.16575,44.98575,0.34025,3.5295,-0.026,0
2018-04-06,0.42525,279.94475,0.1085,19.13225,0.18825,52.4015,0.146,27.92975,0.31675,2.91575,-0.026,0
2018-04-07,0.43325,299.9885,0.11025,20.371,0.18475,46.033,0.13375,20.002,0.311,2.7815,-0.026,0
2018-04-08,0.43425,302.6465,0.11125,21.384,0.18175,40.25,0.13425,20.298,0.317,2.9265,-0.026,0
2018-04-09,0.434,302.45775,0.11125,21.38125,0.17875,34.3675,0.14225,25.319,0.371,12.85425,-0.026,0
2018-04-10,0.43375,301.33075,0.112,21.955,0.1785,33.8035,0.17475,56.431,0.3885,29.56375,-0.026,0
2018-04-11,0.4345,303.49975,0.10575,18.243,0.1785,33.889,0.1885,72.4335,0.38625,25.31,-0.026,0
2018-04-12,0.43475,304.05575,0.095,12.65825,0.17625,29.923,0.17825,58.95425,0.3845,22.146,-0.026,0
2018-04-13,0.43675,309.45275,0.094,12.31775,0.177,31.01125,0.1955,82.65,0.38175,17.30775,-0.026,0
2018-04-14,0.43725,310.50975,0.09625,13.2675,0.17675,30.762,0.19075,75.4225,0.3785,13.48275,-0.026,0
2018-04-15,0.43525,305.24875,0.11275,22.67925,0.17675,30.567,0.2055,99.44175,0.376,11.3555,-0.026,0
2018-04-16,0.43375,301.27575,0.11425,24.1395,0.179,34.85225,0.231,153.70825,0.37775,13.4055,-0.026,0
2018-04-17,0.4225,273.17525,0.1135,23.368,0.183,42.64975,0.24875,197.88825,0.394,41.50175,-0.026,0
2018-04-18,0.4135,250.243,0.11225,22.109,0.19575,73.77975,0.2375,169.349,0.39975,54.09675,-0.026,0
2018-04-19,0.4115,245.36325,0.1105,20.58175,0.21025,109.0115,0.21275,112.9305,0.401,56.823,-0.026,0
2018-04-20,0.41,242.0175,0.107,18.3405,0.19225,61.27825,0.203,94.72725,0.40775,70.48825,-0.026,0
2018-04-21,0.4085,238.31875,0.10625,17.92325,0.188,52.37225,0.20575,99.74475,0.42475,113.45175,-0.026,0
2018-04-22,0.41,241.71825,0.106,17.7545,0.189,53.916,0.20125,91.7695,0.4215,104.92725,-0.026,0
2018-04-23,0.40975,241.19725,0.10475,17.122,0.19575,68.56575,0.1945,81.36025,0.409,72.21775,-0.026,0
2018-04-24,0.40925,240.30375,0.10175,15.68575,0.1935,63.58625,0.189,72.7815,0.4055,65.60825,-0.026,0
2018-04-25,0.40925,239.9045,0.09525,12.9075,0.192,60.58375,0.189,72.89075,0.40225,59.11425,-0.026,0
2018-04-26,0.4075,235.8855,0.08825,10.1885,0.18475,45.862,0.1925,78.09675,0.402,58.39425,-0.026,0
2018-04-27,0.40725,235.31625,0.0825,8.35575,0.182,41.14025,0.1935,79.4885,0.40375,61.944,-0.026,0
2018-04-28,0.41,241.6025,0.08,7.6035,0.1805,37.61725,0.188,71.34525,0.40175,58.0305,-0.026,0
2018-04-29,0.40875,238.94725,0.0825,8.29725,0.1775,32.0175,0.19625,84.04125,0.3985,51.29025,-0.026,0
2018-04-30,0.40825,239.0485,0.08825,10.25825,0.17625,29.755,0.19175,76.93025,0.39675,47.20475,-0.026,0
2018-05-01,0.4025,225.729,0.0995,14.60225,0.17425,26.4635,0.191,75.65475,0.39725,48.25775,-0.026,0
2018-05-02,0.40025,219.6995,0.11,20.77825,0.1725,23.892,0.19425,80.86275,0.39775,49.77325,-0.026,0
2018-05-03,0.406,234.3,0.11875,29.19375,0.18725,56.34225,0.19575,83.185,0.3975,48.90925,-0.026,0
2018-05-04,0.4485,341.1135,0.12025,31.89425,0.224,160.154,0.19725,85.525,0.3985,51.42425,-0.026,0
2018-05-05,0.4485,340.91225,0.12175,34.33275,0.2025,86.28075,0.2005,90.53325,0.39825,50.7665,-0.026,0
2018-05-06,0.42875,289.07475,0.12175,34.4885,0.205,92.8495,0.20925,106.4685,0.394,41.8825,-0.026,0
2018-05-07,0.41175,246.00625,0.12125,33.6205,0.19575,69.0815,0.2275,144.2055,0.39375,41.05725,-0.026,0
2018-05-08,0.41025,242.512,0.1195,30.7255,0.1855,47.60675,0.2175,122.15675,0.39675,47.44025,-0.026,0
2018-05-09,0.41025,242.741,0.117,27.03675,0.184,44.6245,0.21225,111.958,0.3975,49.17875,-0.026,0
2018-05-10,0.4135,250.08975,0.114,23.80075,0.184,44.54725,0.20875,105.24475,0.3985,51.27275,-0.026,0
2018-05-11,0.4125,247.7485,0.11175,21.80275,0.19625,70.63825,0.2045,97.65725,0.40875,72.20125,-0.026,0
2018-05-12,0.40925,240.0685,0.10925,19.62175,0.201,81.88075,0.205,98.20175,0.41225,80.326,-0.026,0
2018-05-13,0.4075,236.0085,0.10625,17.86175,0.1965,70.557,0.201,91.70975,0.41,74.07625,-0.026,0
2018-05-14,0.4065,233.72975,0.10475,17.131,0.1945,65.9095,0.19125,76.2205,0.411,76.87075,-0.026,0
2018-05-15,0.4055,231.13825,0.11,20.468,0.1945,66.17975,0.19125,76.16825,0.40975,73.66575,-0.026,0
2018-05-16,0.40475,229.20175,0.11725,27.82325,0.194,64.82675,0.21075,109.24225,0.40925,72.56975,-0.026,0
2018-05-17,0.40375,227.23775,0.12325,36.6745,0.18975,55.482,0.2,90.24675,0.4075,69.517,-0.026,0
2018-05-18,0.4025,224.048,0.12675,41.09775,0.18975,55.74925,0.192,77.2375,0.40125,57.30875,-0.026,0
2018-05-19,0.404,227.2895,0.128,42.78,0.19125,58.37075,0.19175,77.03375,0.40175,57.835,-0.026,0
2018-05-20,0.40425,228.34675,0.12775,42.45325,0.191,58.0255,0.187,69.91425,0.399,52.49075,-0.026,0
2018-05-21,0.40475,229.432,0.12675,41.163,0.19125,58.81,0.19475,81.50325,0.39425,42.47,-0.026,0
2018-05-22,0.404,227.66,0.12625,40.63225,0.191,58.09275,0.20075,91.252,0.39525,44.16,-0.026,0
2018-05-23,0.405,230.07525,0.1275,42.2695,0.1905,57.225,0.19625,83.88175,0.395,43.9745,-0.026,0
2018-05-24,0.4045,228.983,0.12825,43.04425,0.19075,57.61975,0.1865,69.322,0.39825,50.65325,-0.026,0
2018-05-25,0.404,227.341,0.128,42.80875,0.192,60.3525,0.19875,87.8955,0.397,48.11175,-0.026,0
2018-05-26,0.4025,224.3275,0.12675,41.04725,0.19325,62.841,0.18875,72.66925,0.3985,51.20825,-0.026,0
2018-05-27,0.40525,230.4795,0.1235,37.353,0.196,69.55125,0.1875,70.947,0.402,58.58225,-0.026,0
2018-05-28,0.405,229.928,0.12025,31.9305,0.19675,70.94575,0.19775,86.1855,0.4025,59.7825,-0.026,0
2018-05-29,0.40925,240.10475,0.11675,26.853,0.197,71.5965,0.207,101.82375,0.40025,55.308,-0.026,0
2018-05-30,0.408,237.24825,0.1125,22.47075,0.19775,73.85475,0.2,89.917,0.4015,57.339,-0.026,0
2018-05-31,0.4155,255.78075,0.1115,21.45725,0.20025,79.91325,0.2045,97.3635,0.4005,55.32575,-0.026,0
2018-06-01,0.4335,301.186,0.10925,19.69475,0.209,104.8475,0.21,107.37375,0.399,52.2285,-0.026,0
2018-06-02,0.43375,301.72125,0.107,18.2895,0.21025,108.498,0.20625,100.94225,0.40375,62.15075,-0.026,0
2018-06-03,0.43475,304.02025,0.10275,16.2005,0.21075,110.53325,0.196,83.42725,0.4075,69.21175,-0.026,0
2018-06-04,0.442,323.12425,0.098,13.90425,0.21575,127.0785,0.1995,89.08625,0.40625,67.352,-0.026,0
2018-06-05,0.4525,350.107,0.09275,11.7865,0.218,134.48575,0.20325,95.30275,0.40575,66.4155,-0.026,0
2018-06-06,0.4495,343.45125,0.0885,10.28825,0.217,131.0935,0.208,103.5845,0.407,68.4,-0.026,0
2018-06-07,0.464,377.9985,0.08525,9.22775,0.2195,140.2795,0.21325,113.70075,0.4085,71.28425,-0.026,0
2018-06-08,0.46175,372.6695,0.08375,8.71575,0.2225,151.4575,0.21275,112.866,0.4055,65.90125,-0.026,0
2018-06-09,0.4595,367.082,0.08275,8.38875,0.221,145.1995,0.20975,106.80725,0.40575,66.3745,-0.026,0
2018-06-10,0.45825,364.08625,0.08225,8.281,0.2195,140.397,0.21075,108.77475,0.4085,71.1545,-0.026,0
2018-06-11,0.4575,362.34625,0.0835,8.6435,0.21875,137.47675,0.20725,102.3225,0.411,76.87925,-0.026,0
2018-06-12,0.449,341.317,0.086,9.43925,0.216,127.8005,0.19325,79.635,0.40675,68.61925,-0.026,0
2018-06-13,0.4555,357.54725,0.081,8.0185,0.21475,123.881,0.175,55.01475,0.398,50.1815,-0.026,0
2018-06-14,0.4405,318.8435,0.069,5.69,0.21475,123.2195,0.16875,48.0085,0.39675,47.211,-0.026,0
2018-06-15,0.41425,252.4775,0.0625,4.72825,0.2145,122.522,0.174,53.6,0.39175,37.20775,-0.026,0
2018-06-16,0.385,184.158,0.06125,4.56275,0.2145,122.66225,0.16925,48.5535,0.38325,19.9565,-0.026,0
2018-06-17,0.352,110.967,0.0625,4.72625,0.213,117.7155,0.16125,40.532,0.37975,14.63325,-0.026,0
2018-06-18,0.33425,79.7075,0.07175,6.10675,0.20575,95.105,0.16525,44.281,0.381,16.02425,-0.026,0
2018-06-19,0.32425,64.41075,0.087,9.86175,0.20375,88.8855,0.16925,48.5835,0.37375,10.07075,-0.026,0
2018-06-20,0.3145,50.434,0.09775,13.90175,0.204,89.60275,0.1635,42.76475,0.36575,6.20525,-0.026,0
2018-06-21,0.31075,45.53725,0.10075,15.20775,0.206,96.14525,0.15825,37.9085,0.37225,8.6395,-0.026,0
2018-06-22,0.3095,43.97025,0.09225,11.75775,0.21075,110.1895,0.155,34.8495,0.372,8.404,-0.026,0
2018-06-23,0.3085,42.833,0.0955,12.922,0.208,101.68775,0.15175,32.298,0.368,6.79575,-0.026,0
2018-06-24,0.308,42.171,0.09925,14.465,0.20675,97.9865,0.15125,31.78075,0.36675,6.3355,-0.026,0
2018-06-25,0.30725,41.13,0.09975,14.70825,0.2065,97.39975,0.15825,37.751,0.36675,6.38425,-0.026,0
2018-06-26,0.30525,38.66775,0.104,16.81525,0.205,92.6495,0.164,43.14275,0.36,5.20125,-0.026,0
2018-06-27,0.306,39.606,0.10425,16.843,0.2045,91.6515,0.16925,48.563,0.36025,5.2315,-0.026,0
2018-06-28,0.30525,38.895,0.10175,15.612,0.20125,82.325,0.1645,43.64875,0.35525,4.529,-0.026,0
2018-06-29,0.325,65.5675,0.098,13.94325,0.2005,80.595,0.16925,48.639,0.3485,3.73125,-0.026,0
2018-06-30,0.33025,73.24275,0.09475,12.59175,0.2005,80.398,0.17475,54.71225,0.347,3.682,-0.026,0
2018-07-01,0.33,72.89275,0.0915,11.4005,0.20075,81.048,0.1725,52.1885,0.34825,3.7565,-0.026,0
2018-07-02,0.32975,72.501,0.08875,10.3725,0.202,84.10625,0.16425,43.45225,0.36025,5.2675,-0.026,0
2018-07-03,0.32525,65.8015,0.08675,9.73725,0.20175,83.8195,0.1605,39.851,0.359,5.07,-0.026,0
2018-07-04,0.30575,39.5195,0.08775,10.06525,0.2015,82.99275,0.163,42.073,0.343,3.5795,-0.026,0
2018-07-05,0.29875,31.3375,0.09075,11.1085,0.20125,82.41025,0.15775,37.56525,0.341,3.532,-0.026,0
2018-07-06,0.29825,30.79075,0.09325,11.96725,0.2015,83.041,0.15275,33.16075,0.367,8.123,-0.026,0
2018-07-07,0.29825,30.82775,0.095,12.72875,0.20475,92.19575,0.15975,39.1705,0.38425,21.95325,-0.026,0
2018-07-08,0.29775,30.2535,0.096,13.04525,0.20525,93.52525,0.1665,45.67725,0.38,14.813,-0.026,0
2018-07-09,0.29725,29.69,0.09525,12.74425,0.20575,94.67975,0.1765,56.80275,0.3775,12.73675,-0.026,0
2018-07-10,0.297,29.261,0.09375,12.209,0.2055,93.98125,0.16975,49.24625,0.377,12.1395,-0.026,0
2018-07-11,0.29725,29.7465,0.09125,11.255,0.20575,95.34975,0.165,44.028,0.37525,10.89325,-0.026,0
2018-07-12,0.29675,29.204,0.0885,10.33775,0.206,95.89475,0.17125,50.765,0.373,9.075,-0.026,0
2018-07-13,0.30225,35.3925,0.08575,9.3955,0.20525,93.79075,0.17775,58.15675,0.372,8.29875,-0.026,0
2018-07-14,0.3055,39.18425,0.08225,8.2575,0.205,92.699,0.19925,91.8555,0.37175,8.16925,-0.026,0
2018-07-15,0.3055,39.057,0.07825,7.199,0.20575,95.2235,0.23275,156.328,0.37825,13.3085,-0.026,0
2018-07-16,0.30525,38.8215,0.0745,6.53075,0.2065,97.0815,0.23675,166.145,0.38075,15.68075,-0.026,0
2018-07-17,0.3085,42.7685,0.0715,6.06325,0.207,98.60625,0.23625,164.8555,0.379,14.05625,-0.026,0
2018-07-18,0.30775,41.747,0.06875,5.616,0.20725,99.77425,0.22825,145.59275,0.37975,14.666,-0.026,0
2018-07-19,0.31125,46.1555,0.06625,5.27525,0.21,108.0585,0.231,152.27525,0.39275,39.29775,-0.026,0
2018-07-20,0.312,47.34225,0.06525,5.12225,0.21075,110.5855,0.234,159.5175,0.415,87.0185,-0.026,0
2018-07-21,0.315,51.3185,0.0645,5.02275,0.21025,108.968,0.2315,153.24425,0.419,97.40275,-0.026,0
2018-07-22,0.31675,53.61775,0.06425,4.9895,0.2095,106.78275,0.22525,139.07675,0.41525,87.82875,-0.026,0
2018-07-23,0.31725,54.183,0.0645,5.0205,0.213,117.491,0.22875,146.76175,0.41375,84.0665,-0.026,0
2018-07-24,0.31975,57.60525,0.06575,5.2,0.2125,115.989,0.22775,144.66175,0.41675,91.58125,-0.026,0
2018-07-25,0.3205,58.63425,0.06725,5.40575,0.2125,116.1635,0.2255,139.43025,0.4195,99.113,-0.026,0
2018-07-26,0.319,56.5585,0.06825,5.567,0.2055,95.65125,0.22575,139.785,0.4175,93.94825,-0.026,0
2018-07-27,0.31025,45.1175,0.067,5.37,0.195,66.8375,0.22475,137.54775,0.41725,92.991,-0.026,0
2018-07-28,0.31,44.52,0.0655,5.18125,0.19475,66.53175,0.22525,138.886,0.41525,87.6445,-0.026,0
2018-07-29,0.3195,57.4115,0.065,5.093,0.195,66.77975,0.22825,145.638,0.416,89.949,-0.026,0
2018-07-30,0.32175,60.573,0.0645,5.01375,0.19125,58.70825,0.22625,141.00725,0.4175,93.78725,-0.026,0
2018-07-31,0.35925,133.16125,0.06675,5.34425,0.1805,37.93975,0.212,111.4625,0.41725,92.877,-0.026,0
2018-08-01,0.412,248.11125,0.06975,5.77875,0.1725,23.674,0.21625,119.48775,0.4165,91.468,-0.026,0
2018-08-02,0.45225,349.921,0.07175,6.0975,0.16875,18.24725,0.22,127.37225,0.41825,95.90825,-0.026,0
2018-08-03,0.4725,398.499,0.07375,6.415,0.167,15.93325,0.21075,109.0065,0.4195,98.74125,-0.026,0
2018-08-04,0.486,431.776,0.07575,6.728,0.1675,16.4945,0.21825,123.76525,0.4165,91.189,-0.026,0
2018-08-05,0.48725,434.9635,0.0765,6.8725,0.17,19.989,0.2255,139.5625,0.4135,83.1545,-0.026,0
2018-08-06,0.49325,449.6535,0.0775,7.06275,0.16975,19.78225,0.2255,139.51175,0.4155,88.59275,-0.026,0
2018-08-07,0.4455,330.7095,0.07875,7.29825,0.1685,18.00575,0.22575,140.1195,0.41875,96.8655,-0.026,0
2018-08-08,0.40625,233.2725,0.09875,14.59675,0.172,22.86675,0.21875,124.9445,0.41725,92.97775,-0.026,0
2018-08-09,0.3935,203.5425,0.09,11.07925,0.17625,30.05275,0.21075,108.8115,0.42125,103.413,-0.026,0
2018-08-10,0.4015,221.74675,0.0775,7.04525,0.17725,31.456,0.208,103.78725,0.4205,101.474,-0.026,0
2018-08-11,0.4085,238.3575,0.0745,6.6375,0.178,33.002,0.20925,106.17225,0.4195,98.711,-0.026,0
2018-08-12,0.408,236.88775,0.0935,12.20225,0.173,24.4325,0.21175,110.781,0.41575,89.127,-0.026,0
2018-08-13,0.407,234.54275,0.1035,16.5475,0.17225,23.148,0.213,113.38125,0.40875,72.436,-0.026,0
2018-08-14,0.41575,256.1385,0.10825,19.031,0.172,22.88625,0.2135,113.996,0.4005,55.312,-0.026,0
2018-08-15,0.42525,279.765,0.10525,17.448,0.17275,24.251,0.213,113.22975,0.39875,51.6065,-0.026,0
2018-08-16,0.42525,279.39775,0.08875,11.0115,0.173,24.45175,0.2295,152.28725,0.4045,63.4615,-0.026,0
2018-08-17,0.42575,281.18225,0.069,5.68475,0.17275,24.263,0.26425,242.5465,0.40725,68.87425,-0.026,0
2018-08-18,0.43375,301.553,0.074,6.44075,0.1765,30.26175,0.29725,362.47975,0.40675,67.97175,-0.026,0
2018-08-19,0.4455,332.67275,0.0715,6.0605,0.17975,36.14325,0.32275,487.58475,0.405,64.53725,-0.026,0
2018-08-20,0.45475,355.29975,0.0645,5.0185,0.18075,38.436,0.32525,501.418,0.406,67.25375,-0.026,0
2018-08-21,0.4875,435.526,0.058,4.11725,0.181,38.9145,0.32475,498.37375,0.4415,170.48125,-0.026,0
2018-08-22,0.521,521.46425,0.0545,3.7055,0.18125,39.10425,0.33475,561.42525,0.4815,336.62475,-0.026,0
2018-08-23,0.52975,543.87175,0.06125,4.552,0.18125,39.214,0.34325,621.70375,0.4945,402.3925,-0.026,0
2018-08-24,0.56325,639.45825,0.0705,5.9225,0.18,36.8235,0.34175,610.72075,0.497,415.238,-0.026,0
2018-08-25,0.58875,712.598,0.08,7.729,0.17975,36.104,0.3515,675.34475,0.50875,480.94875,-0.026,0
2018-08-26,0.5905,718.09325,0.08825,10.23225,0.17825,33.217,0.34475,627.0445,0.51575,518.31625,-0.026,0
2018-08-27,0.591,719.81525,0.09325,12.01675,0.18075,38.14725,0.3455,633.18925,0.524,565.10375,-0.026,0
2018-08-28,0.591,719.86575,0.095,12.6645,0.19375,64.459,0.34725,645.7155,0.5295,596.5615,-0.026,0
2018-08-29,0.59175,721.531,0.095,12.6745,0.21625,129.5965,0.3515,676.81925,0.52475,569.28425,-0.026,0
2018-08-30,0.59225,723.4865,0.09325,11.99675,0.22175,148.58275,0.34525,631.7645,0.524,565.09775,-0.026,0
2018-08-31,0.56925,655.87025,0.09225,11.59325,0.21925,139.33375,0.34425,624.55875,0.52625,578.47725,-0.026,0
